6.19003000e+01	9.94001000e-04
6.20003000e+01	9.55185000e-04
6.21003000e+01	8.93150000e-04
6.22003000e+01	8.09353000e-04
6.23004000e+01	7.05548000e-04
6.24004000e+01	5.83906000e-04
6.25004000e+01	4.47096000e-04
6.26004000e+01	2.98309000e-04
6.27004000e+01	1.41243000e-04
6.28004000e+01	-1.99613000e-05
6.29005000e+01	-1.80822000e-04
6.30005000e+01	-3.36648000e-04
6.31005000e+01	-4.82692000e-04
6.32005000e+01	-6.14341000e-04
6.33005000e+01	-7.27278000e-04
6.34006000e+01	-8.17662000e-04
6.35006000e+01	-8.82273000e-04
6.36006000e+01	-9.18647000e-04
6.37006000e+01	-9.25209000e-04
6.38006000e+01	-9.01404000e-04
6.39007000e+01	-8.47834000e-04
6.40007000e+01	-7.66328000e-04
6.41007000e+01	-6.59958000e-04
6.42000000e+01	-5.33958000e-04
6.43000000e+01	-3.91495000e-04
6.44000000e+01	-2.39193000e-04
6.45000000e+01	-8.30294000e-05
6.46008000e+01	7.22600000e-05
6.47000000e+01	2.17741000e-04
6.48001000e+01	3.51967000e-04
6.49001000e+01	4.69690000e-04
6.50001000e+01	5.67680000e-04
6.51001000e+01	6.43676000e-04
6.52001000e+01	6.96412000e-04
6.53002000e+01	7.25624000e-04
6.54002000e+01	7.31980000e-04
6.55002000e+01	7.16951000e-04
6.56002000e+01	6.82619000e-04
6.57002000e+01	6.31473000e-04
6.58003000e+01	5.66213000e-04
6.59003000e+01	4.89565000e-04
6.60003000e+01	4.04174000e-04
6.61003000e+01	3.12516000e-04
6.62003000e+01	2.16845000e-04
6.63003000e+01	1.19192000e-04
6.64004000e+01	2.13708000e-05
6.65004000e+01	-7.49680000e-05
6.66004000e+01	-1.68282000e-04
6.67004000e+01	-2.57053000e-04
6.68004000e+01	-3.39727000e-04
6.69005000e+01	-4.14681000e-04
6.70005000e+01	-4.80229000e-04
6.71005000e+01	-5.34666000e-04
6.72005000e+01	-5.76324000e-04
6.73005000e+01	-6.03654000e-04
6.74005000e+01	-6.15310000e-04
6.75006000e+01	-6.10231000e-04
6.76006000e+01	-5.87751000e-04
6.77006000e+01	-5.47698000e-04
6.78006000e+01	-4.90520000e-04
6.79006000e+01	-4.17366000e-04
6.80007000e+01	-3.30107000e-04
6.81007000e+01	-2.31320000e-04
6.82007000e+01	-1.24189000e-04
6.83000000e+01	-1.32195000e-05
6.84000000e+01	9.93649000e-05
6.85000000e+01	2.08675000e-04
6.86008000e+01	3.11468000e-04
6.87000000e+01	4.01811000e-04
6.88001000e+01	4.78638000e-04
6.89001000e+01	5.38555000e-04
6.90001000e+01	5.79678000e-04
6.91001000e+01	6.00997000e-04
6.92001000e+01	6.02398000e-04
6.93001000e+01	5.84622000e-04
6.94002000e+01	5.49171000e-04
6.95002000e+01	4.98153000e-04
6.96002000e+01	4.34121000e-04
6.97002000e+01	3.59914000e-04
6.98002000e+01	2.78496000e-04
6.99003000e+01	1.92808000e-04
7.00003000e+01	1.05645000e-04
7.01003000e+01	1.95256000e-05
7.02003000e+01	-6.33923000e-05
7.03003000e+01	-1.41376000e-04
7.04004000e+01	-2.13116000e-04
7.05004000e+01	-2.77698000e-04
7.06004000e+01	-3.34544000e-04
7.07004000e+01	-3.83306000e-04
7.08004000e+01	-4.23772000e-04
7.09005000e+01	-4.55767000e-04
7.10005000e+01	-4.79062000e-04
7.11005000e+01	-4.93304000e-04
