0.479636	-1.3017e-05
0.480393	-1.33447e-05
0.481151	-1.36799e-05
0.481909	-1.40228e-05
0.482667	-1.43736e-05
0.483424	-1.47323e-05
0.484182	-1.50992e-05
0.48494	-1.54744e-05
0.485697	-1.58582e-05
0.486455	-1.62505e-05
0.487213	-1.66517e-05
0.487971	-1.70619e-05
0.488728	-1.74813e-05
0.489486	-1.791e-05
0.490244	-1.83483e-05
0.491001	-1.87963e-05
0.491759	-1.92542e-05
0.492517	-1.97223e-05
0.493275	-2.02006e-05
0.494032	-2.06895e-05
0.49479	-2.1189e-05
0.495548	-2.16995e-05
0.496305	-2.2221e-05
0.497063	-2.27539e-05
0.497821	-2.32984e-05
0.498579	-2.38546e-05
0.499336	-2.44228e-05
0.500094	-2.50031e-05
0.500852	-2.55959e-05
0.501609	-2.62014e-05
0.502367	-2.68198e-05
0.503125	-2.74512e-05
0.503883	-2.80961e-05
0.50464	-2.87546e-05
0.505398	-2.94269e-05
0.506156	-3.01133e-05
0.506914	-3.08141e-05
0.507671	-3.15296e-05
0.508429	-3.22599e-05
0.509187	-3.30053e-05
0.509944	-3.37662e-05
0.510702	-3.45428e-05
0.51146	-3.53353e-05
0.512218	-3.61441e-05
0.512975	-3.69694e-05
0.513733	-3.78115e-05
0.514491	-3.86707e-05
0.515248	-3.95473e-05
0.516006	-4.04417e-05
0.516764	-4.1354e-05
0.517522	-4.22846e-05
0.518279	-4.32338e-05
0.519037	-4.4202e-05
0.519795	-4.51894e-05
0.520552	-4.61964e-05
0.52131	-4.72233e-05
0.522068	-4.82703e-05
0.522826	-4.9338e-05
0.523583	-5.04265e-05
0.524341	-5.15363e-05
0.525099	-5.26676e-05
0.525856	-5.38209e-05
0.526614	-5.49964e-05
0.527372	-5.61945e-05
0.52813	-5.74157e-05
0.528887	-5.86602e-05
0.529645	-5.99284e-05
0.530403	-6.12207e-05
0.531161	-6.25375e-05
0.531918	-6.38792e-05
0.532676	-6.5246e-05
0.533434	-6.66385e-05
0.534191	-6.8057e-05
0.534949	-6.9502e-05
0.535707	-7.09737e-05
0.536464	-7.24726e-05
0.537222	-7.39991e-05
0.53798	-7.55537e-05
0.538738	-7.71367e-05
0.539495	-7.87486e-05
0.540253	-8.03897e-05
0.541011	-8.20606e-05
0.541769	-8.37616e-05
0.542526	-8.54932e-05
0.543284	-8.72558e-05
0.544042	-8.90498e-05
0.544799	-9.08757e-05
0.545557	-9.2734e-05
0.546315	-9.4625e-05
0.547073	-9.65493e-05
0.54783	-9.85073e-05
0.548588	-0.0001005
0.549346	-0.000102526
0.550103	-0.000104588
0.550861	-0.000106686
0.551619	-0.000108819
0.552377	-0.000110989
0.553134	-0.000113196
0.553892	-0.000115441
0.55465	-0.000117723
0.555407	-0.000120044
0.556165	-0.000122404
0.556923	-0.000124804
0.557681	-0.000127243
0.558438	-0.000129723
0.559196	-0.000132244
0.559954	-0.000134806
0.560711	-0.00013741
0.561469	-0.000140057
0.562227	-0.000142747
0.562985	-0.00014548
0.563742	-0.000148258
0.5645	-0.000151079
0.565258	-0.000153946
0.566016	-0.000156859
0.566773	-0.000159818
0.567531	-0.000162823
0.568289	-0.000165876
0.569046	-0.000168976
0.569804	-0.000172124
0.570562	-0.000175322
0.57132	-0.000178568
0.572077	-0.000181865
0.572835	-0.000185212
0.573593	-0.000188609
0.57435	-0.000192058
0.575108	-0.00019556
0.575866	-0.000199113
0.576624	-0.00020272
0.577381	-0.000206381
0.578139	-0.000210095
0.578897	-0.000213864
0.579654	-0.000217689
0.580412	-0.000221569
0.58117	-0.000225505
0.581928	-0.000229499
0.582685	-0.000233549
0.583443	-0.000237658
0.584201	-0.000241825
0.584958	-0.00024605
0.585716	-0.000250336
0.586474	-0.000254681
0.587232	-0.000259087
0.587989	-0.000263553
0.588747	-0.000268082
0.589505	-0.000272672
0.590263	-0.000277325
0.59102	-0.000282041
0.591778	-0.000286821
0.592536	-0.000291664
0.593293	-0.000296572
0.594051	-0.000301546
0.594809	-0.000306584
0.595567	-0.000311689
0.596324	-0.000316861
0.597082	-0.000322099
0.59784	-0.000327405
0.598597	-0.000332778
0.599355	-0.00033822
0.600113	-0.000343731
0.600871	-0.000349311
0.601628	-0.000354961
0.602386	-0.000360681
0.603144	-0.000366471
0.603901	-0.000372333
0.604659	-0.000378265
0.605417	-0.00038427
0.606175	-0.000390346
0.606932	-0.000396496
0.60769	-0.000402718
0.608448	-0.000409013
0.609205	-0.000415382
0.609963	-0.000421825
0.610721	-0.000428342
0.611479	-0.000434934
0.612236	-0.000441601
0.612994	-0.000448343
0.613752	-0.000455161
0.614509	-0.000462054
0.615267	-0.000469024
0.616025	-0.00047607
0.616783	-0.000483193
0.61754	-0.000490392
0.618298	-0.000497668
0.619056	-0.000505022
0.619814	-0.000512453
0.620571	-0.000519962
0.621329	-0.000527549
0.622087	-0.000535213
0.622844	-0.000542956
0.623602	-0.000550776
0.62436	-0.000558676
0.625118	-0.000566653
0.625875	-0.000574709
0.626633	-0.000582843
0.627391	-0.000591056
0.628148	-0.000599348
0.628906	-0.000607718
0.629664	-0.000616166
0.630422	-0.000624693
0.631179	-0.000633298
0.631937	-0.000641982
0.632695	-0.000650744
0.633452	-0.000659585
0.63421	-0.000668503
0.634968	-0.000677499
0.635726	-0.000686572
0.636483	-0.000695724
0.637241	-0.000704952
0.637999	-0.000714257
0.638756	-0.000723639
0.639514	-0.000733098
0.640272	-0.000742633
0.64103	-0.000752243
0.641787	-0.000761929
0.642545	-0.00077169
0.643303	-0.000781525
0.64406	-0.000791435
0.644818	-0.000801418
0.645576	-0.000811475
0.646334	-0.000821604
0.647091	-0.000831806
0.647849	-0.000842079
0.648607	-0.000852423
0.649365	-0.000862838
0.650122	-0.000873322
0.65088	-0.000883875
0.651638	-0.000894497
0.652395	-0.000905186
0.653153	-0.000915942
0.653911	-0.000926764
0.654669	-0.000937651
0.655426	-0.000948602
0.656184	-0.000959617
0.656942	-0.000970695
0.657699	-0.000981834
0.658457	-0.000993033
0.659215	-0.00100429
0.659973	-0.00101561
0.66073	-0.00102698
0.661488	-0.00103842
0.662246	-0.0010499
0.663003	-0.00106144
0.663761	-0.00107304
0.664519	-0.00108468
0.665277	-0.00109638
0.666034	-0.00110812
0.666792	-0.00111991
0.66755	-0.00113175
0.668307	-0.00114363
0.669065	-0.00115555
0.669823	-0.00116752
0.670581	-0.00117953
0.671338	-0.00119157
0.672096	-0.00120366
0.672854	-0.00121577
0.673611	-0.00122793
0.674369	-0.00124011
0.675127	-0.00125232
0.675885	-0.00126456
0.676642	-0.00127683
0.6774	-0.00128913
0.678158	-0.00130144
0.678916	-0.00131378
0.679673	-0.00132613
0.680431	-0.00133851
0.681189	-0.00135089
0.681946	-0.00136329
0.682704	-0.0013757
0.683462	-0.00138812
0.68422	-0.00140054
