2.91502000e+01	-2.70184000e-02
2.92002000e+01	-2.66447000e-02
2.92502000e+01	-2.57845000e-02
2.93002000e+01	-2.44679000e-02
2.93502000e+01	-2.27319000e-02
2.94002000e+01	-2.06193000e-02
2.94502000e+01	-1.81773000e-02
2.95002000e+01	-1.54569000e-02
2.95503000e+01	-1.25121000e-02
2.96003000e+01	-9.39876000e-03
2.96503000e+01	-6.17404000e-03
2.97003000e+01	-2.89601000e-03
2.97503000e+01	3.77153000e-04
2.98003000e+01	3.58776000e-03
2.98503000e+01	6.67925000e-03
2.99003000e+01	9.59691000e-03
2.99503000e+01	1.22887000e-02
3.00003000e+01	1.47061000e-02
3.00503000e+01	1.68050000e-02
3.01004000e+01	1.85468000e-02
3.01504000e+01	1.98991000e-02
3.02004000e+01	2.08366000e-02
3.02504000e+01	2.13417000e-02
3.03004000e+01	2.14049000e-02
3.03504000e+01	2.10255000e-02
3.04004000e+01	2.02108000e-02
3.04504000e+01	1.89767000e-02
3.05004000e+01	1.73468000e-02
3.05504000e+01	1.53519000e-02
3.06005000e+01	1.30294000e-02
3.06505000e+01	1.04222000e-02
3.07005000e+01	7.57812000e-03
3.07505000e+01	4.54858000e-03
3.08005000e+01	1.38793000e-03
3.08505000e+01	-1.84767000e-03
3.09005000e+01	-5.10111000e-03
3.09505000e+01	-8.31534000e-03
3.10005000e+01	-1.14342000e-02
3.10505000e+01	-1.44033000e-02
3.11005000e+01	-1.71709000e-02
3.11506000e+01	-1.96889000e-02
3.12006000e+01	-2.19131000e-02
3.12506000e+01	-2.38044000e-02
3.13006000e+01	-2.53289000e-02
3.13506000e+01	-2.64587000e-02
3.14006000e+01	-2.71721000e-02
3.14506000e+01	-2.74537000e-02
3.15006000e+01	-2.72949000e-02
3.15506000e+01	-2.66937000e-02
3.16006000e+01	-2.56543000e-02
3.16506000e+01	-2.41879000e-02
3.17007000e+01	-2.23116000e-02
3.17507000e+01	-2.00486000e-02
3.18007000e+01	-1.74280000e-02
3.18507000e+01	-1.44840000e-02
3.19007000e+01	-1.12561000e-02
3.19507000e+01	-7.78821000e-03
3.20000000e+01	-4.18469000e-03
3.20507000e+01	-3.26783000e-04
3.21000000e+01	3.50256000e-03
3.21500000e+01	7.42296000e-03
3.22000000e+01	1.13195000e-02
3.22500000e+01	1.51354000e-02
3.23008000e+01	1.88690000e-02
3.23500000e+01	2.23025000e-02
3.24000000e+01	2.55469000e-02
3.24500000e+01	2.84986000e-02
3.25001000e+01	3.11122000e-02
3.25501000e+01	3.33467000e-02
3.26001000e+01	3.51661000e-02
3.26501000e+01	3.65398000e-02
3.27001000e+01	3.74434000e-02
3.27501000e+01	3.78586000e-02
3.28001000e+01	3.77738000e-02
3.28501000e+01	3.71845000e-02
3.29001000e+01	3.60928000e-02
3.29501000e+01	3.45082000e-02
3.30001000e+01	3.24469000e-02
3.30502000e+01	2.99321000e-02
3.31002000e+01	2.69934000e-02
3.31502000e+01	2.36666000e-02
3.32002000e+01	1.99930000e-02
3.32502000e+01	1.60190000e-02
3.33002000e+01	1.17952000e-02
3.33502000e+01	7.37576000e-03
3.34002000e+01	2.81771000e-03
3.34502000e+01	-1.82021000e-03
3.35002000e+01	-6.47822000e-03
3.35502000e+01	-1.10964000e-02
3.36003000e+01	-1.56155000e-02
3.36503000e+01	-1.99781000e-02
3.37003000e+01	-2.41286000e-02
3.37503000e+01	-2.80150000e-02
3.38003000e+01	-3.15885000e-02
3.38503000e+01	-3.48046000e-02
3.39003000e+01	-3.76238000e-02
3.39503000e+01	-4.00112000e-02
3.40003000e+01	-4.19376000e-02
3.40503000e+01	-4.33793000e-02
3.41004000e+01	-4.43184000e-02
3.41504000e+01	-4.47429000e-02
3.42004000e+01	-4.46469000e-02
3.42504000e+01	-4.40303000e-02
3.43004000e+01	-4.28990000e-02
3.43504000e+01	-4.12650000e-02
3.44004000e+01	-3.91458000e-02
3.44504000e+01	-3.65645000e-02
3.45004000e+01	-3.35497000e-02
3.45504000e+01	-3.01348000e-02
3.46004000e+01	-2.63583000e-02
3.46505000e+01	-2.22626000e-02
3.47005000e+01	-1.78942000e-02
3.47505000e+01	-1.33029000e-02
3.48005000e+01	-8.54126000e-03
3.48505000e+01	-3.66402000e-03
3.49005000e+01	1.27252000e-03
3.49505000e+01	6.21116000e-03
3.50005000e+01	1.10945000e-02
3.50505000e+01	1.58655000e-02
3.51005000e+01	2.04684000e-02
3.51505000e+01	2.48492000e-02
3.52006000e+01	2.89565000e-02
3.52506000e+01	3.27417000e-02
3.53006000e+01	3.61603000e-02
3.53506000e+01	3.91720000e-02
3.54006000e+01	4.17414000e-02
3.54506000e+01	4.38384000e-02
3.55006000e+01	4.54387000e-02
3.55506000e+01	4.65241000e-02
