2.93237000e-01	-6.15053000e-09
2.93995000e-01	-6.39304000e-09
2.94752000e-01	-6.64373000e-09
2.95510000e-01	-6.90288000e-09
2.96268000e-01	-7.17078000e-09
2.97026000e-01	-7.44772000e-09
2.97783000e-01	-7.73402000e-09
2.98541000e-01	-8.02999000e-09
2.99299000e-01	-8.33595000e-09
3.00056000e-01	-8.65227000e-09
3.00814000e-01	-8.97929000e-09
3.01572000e-01	-9.31738000e-09
3.02330000e-01	-9.66693000e-09
3.03087000e-01	-1.00283000e-08
3.03845000e-01	-1.04020000e-08
3.04603000e-01	-1.07884000e-08
3.05360000e-01	-1.11879000e-08
3.06118000e-01	-1.16010000e-08
3.06876000e-01	-1.20281000e-08
3.07634000e-01	-1.24698000e-08
3.08391000e-01	-1.29266000e-08
3.09149000e-01	-1.33990000e-08
3.09907000e-01	-1.38875000e-08
3.10664000e-01	-1.43927000e-08
3.11422000e-01	-1.49152000e-08
3.12180000e-01	-1.54555000e-08
3.12938000e-01	-1.60144000e-08
3.13695000e-01	-1.65924000e-08
3.14453000e-01	-1.71902000e-08
3.15211000e-01	-1.78086000e-08
3.15969000e-01	-1.84481000e-08
3.16726000e-01	-1.91096000e-08
3.17484000e-01	-1.97938000e-08
3.18242000e-01	-2.05015000e-08
3.18999000e-01	-2.12335000e-08
3.19757000e-01	-2.19906000e-08
3.20515000e-01	-2.27737000e-08
3.21273000e-01	-2.35837000e-08
3.22030000e-01	-2.44215000e-08
3.22788000e-01	-2.52881000e-08
3.23546000e-01	-2.61843000e-08
3.24303000e-01	-2.71113000e-08
3.25061000e-01	-2.80701000e-08
3.25819000e-01	-2.90618000e-08
3.26577000e-01	-3.00874000e-08
3.27334000e-01	-3.11480000e-08
3.28092000e-01	-3.22450000e-08
3.28850000e-01	-3.33794000e-08
3.29607000e-01	-3.45526000e-08
3.30365000e-01	-3.57658000e-08
3.31123000e-01	-3.70204000e-08
3.31881000e-01	-3.83176000e-08
3.32638000e-01	-3.96590000e-08
3.33396000e-01	-4.10460000e-08
3.34154000e-01	-4.24801000e-08
3.34911000e-01	-4.39627000e-08
3.35669000e-01	-4.54956000e-08
3.36427000e-01	-4.70803000e-08
3.37185000e-01	-4.87185000e-08
3.37942000e-01	-5.04120000e-08
3.38700000e-01	-5.21625000e-08
3.39458000e-01	-5.39719000e-08
3.40215000e-01	-5.58421000e-08
3.40973000e-01	-5.77749000e-08
3.41731000e-01	-5.97725000e-08
3.42489000e-01	-6.18369000e-08
3.43246000e-01	-6.39703000e-08
3.44004000e-01	-6.61747000e-08
3.44762000e-01	-6.84525000e-08
3.45520000e-01	-7.08059000e-08
3.46277000e-01	-7.32374000e-08
3.47035000e-01	-7.57495000e-08
3.47793000e-01	-7.83446000e-08
3.48550000e-01	-8.10253000e-08
3.49308000e-01	-8.37944000e-08
3.50066000e-01	-8.66545000e-08
3.50824000e-01	-8.96086000e-08
3.51581000e-01	-9.26594000e-08
3.52339000e-01	-9.58101000e-08
3.53097000e-01	-9.90638000e-08
3.53854000e-01	-1.02423000e-07
3.54612000e-01	-1.05893000e-07
3.55370000e-01	-1.09474000e-07
3.56128000e-01	-1.13172000e-07
3.56885000e-01	-1.16990000e-07
3.57643000e-01	-1.20931000e-07
3.58401000e-01	-1.24999000e-07
3.59158000e-01	-1.29198000e-07
3.59916000e-01	-1.33532000e-07
3.60674000e-01	-1.38006000e-07
